slice_file,color_hex,blob_count,perimeter_px,perimeter_um,slice_area_um2,slice_thickness_um
z_0024_499.000000.png,#ed755c,4,513.126984,19.991960,0.799678,0.040000
z_0024_499.000000.png,#f0ed97,1,59.455844,2.316461,0.092658,0.040000
z_0024_499.000000.png,#fcbf79,1,55.698485,2.170071,0.086803,0.040000
z_0025_500.000000.png,#03fc5a,4,258.977705,10.090040,0.403602,0.040000
z_0025_500.000000.png,#365187,4,307.220346,11.969624,0.478785,0.040000
z_0025_500.000000.png,#374a29,1,56.627417,2.206263,0.088251,0.040000
z_0025_500.000000.png,#47964c,3,611.109740,23.809470,0.952379,0.040000
z_0025_500.000000.png,#6c1273,2,102.426407,3.990639,0.159626,0.040000
z_0025_500.000000.png,#75a832,4,437.303607,17.037803,0.681512,0.040000
z_0025_500.000000.png,#85150b,1,46.627417,1.816653,0.072666,0.040000
z_0025_500.000000.png,#8a4334,6,378.433550,14.744164,0.589767,0.040000
z_0025_500.000000.png,#a178ad,6,498.073160,19.405448,0.776218,0.040000
z_0025_500.000000.png,#a85e32,5,685.109740,26.692587,1.067703,0.040000
z_0025_500.000000.png,#b1d415,2,106.325902,4.142568,0.165703,0.040000
z_0025_500.000000.png,#b452ff,1,123.497475,4.811590,0.192464,0.040000
z_0025_500.000000.png,#c9fa5f,3,168.852814,6.578681,0.263147,0.040000
z_0025_500.000000.png,#ed755c,4,513.126984,19.991960,0.799678,0.040000
z_0025_500.000000.png,#f0ed97,1,59.455844,2.316461,0.092658,0.040000
z_0025_500.000000.png,#fcbf79,1,54.870058,2.137794,0.085512,0.040000
z_0026_501.000000.png,#03fc5a,4,249.421356,9.717715,0.388709,0.040000
z_0026_501.000000.png,#365187,5,315.462987,12.290766,0.491631,0.040000
z_0026_501.000000.png,#374a29,1,59.455844,2.316461,0.092658,0.040000
z_0026_501.000000.png,#47964c,5,622.724963,24.262012,0.970480,0.040000
z_0026_501.000000.png,#6c1273,2,94.769553,3.692320,0.147693,0.040000
z_0026_501.000000.png,#75a832,5,450.617316,17.556519,0.702261,0.040000
z_0026_501.000000.png,#85150b,1,57.112698,2.225170,0.089007,0.040000
z_0026_501.000000.png,#8a4334,8,456.031529,17.767462,0.710698,0.040000
z_0026_501.000000.png,#a178ad,6,497.830519,19.395994,0.775840,0.040000
z_0026_501.000000.png,#a85e32,6,696.523953,27.137297,1.085492,0.040000
